file,seg_type,seg_start,seg_end,seg_duration,mfa_duration,word,word_start,word_end,phrase_num,local_speech_rate
4065_SpeechRainbowLong_InPerson_20200113,G,105.128,105.15,0.0219999999999914,0.109999999999999,give,105.0464,105.4164,33,4.44444444444446
4065_SpeechRainbowLong_InPerson_20200113,B,106.465,106.471,0.00600000000000023,0.0300000000000011,bow,106.4464,106.7264,34,4.22535211267607
4065_SpeechRainbowLong_InPerson_20200113,B,108.259,108.269,0.0099999999999909,0.039999999999992,band,108.2364,108.4964,34,4.22535211267607
4065_SpeechRainbowLong_InPerson_20200113,K,113.836,113.888,0.0520000000000067,0.13000000000001,common,113.7764,114.1364,36,3.69127516778525
4065_SpeechRainbowLong_InPerson_20200113,T,114.167,114.226,0.0589999999999975,0.0799999999999983,type,114.1364,114.3664,36,3.69127516778525
4065_SpeechRainbowLong_InPerson_20200113,B,114.545,114.551,0.00600000000000023,0.039999999999992,bow,114.5164,114.8564,36,3.69127516778525
4066_SpeechRainbowLong_InPerson_99999999,T,19.885,19.937,0.0519999999999996,0.0799999999999983,take,19.8535,20.1235,4,3.4351145038168
4066_SpeechRainbowLong_InPerson_99999999,P,23.01,23.039,0.0289999999999999,0.140000000000001,path,22.9135,23.3035,5,4.0268456375839
4066_SpeechRainbowLong_InPerson_99999999,T,24.78,24.87,0.0899999999999999,0.129999999999999,two,24.7335,24.9935,6,5.20446096654275
4066_SpeechRainbowLong_InPerson_99999999,T,28.829,28.879,0.0500000000000007,0.0899999999999999,to,28.7735,28.9335,7,5.0314465408805
4066_SpeechRainbowLong_InPerson_99999999,B,29.948,29.958,0.0100000000000016,0.120000000000001,boiling,29.8435,30.3235,8,4.2654028436019
4066_SpeechRainbowLong_InPerson_99999999,P,30.38,30.419,0.0390000000000015,0.0899999999999999,pot,30.3235,30.5635,8,4.2654028436019
4066_SpeechRainbowLong_InPerson_99999999,G,30.734,30.76,0.0259999999999998,0.0700000000000003,gold,30.7135,31.0735,8,4.2654028436019
4066_SpeechRainbowLong_InPerson_99999999,P,32.546,32.581,0.0350000000000037,0.0700000000000003,people,32.5135,32.9135,9,4.90196078431373
4066_SpeechRainbowLong_InPerson_99999999,B,33.219,33.224,0.00500000000000256,0.0499999999999972,but,33.1835,33.4135,9,4.90196078431373
4066_SpeechRainbowLong_InPerson_99999999,B,36.604,36.622,0.0180000000000007,0.0900000000000034,beyond,36.5535,36.9535,10,4.38247011952192
4066_SpeechRainbowLong_InPerson_99999999,P,40.034,40.069,0.0350000000000037,0.119999999999997,pot,39.9435,40.2035,11,5.62130177514792
4066_SpeechRainbowLong_InPerson_99999999,P,43.542,43.578,0.0360000000000014,0.109999999999999,people,43.4735,43.8335,12,5.35211267605634
4066_SpeechRainbowLong_InPerson_99999999,T,50.901,50.966,0.0649999999999977,0.0899999999999963,to,50.8635,50.9935,14,4.36681222707424
4066_SpeechRainbowLong_InPerson_99999999,T,52.483,52.58,0.0970000000000013,0.170000000000002,token,52.4035,53.0535,14,4.36681222707424
4066_SpeechRainbowLong_InPerson_99999999,B,53.67,53.676,0.00600000000000023,0.0500000000000043,be,53.6335,53.7735,14,4.36681222707424
4066_SpeechRainbowLong_InPerson_99999999,T,56.839,56.9,0.0609999999999999,0.0400000000000063,to,56.8535,56.9435,15,4.61538461538461
4066_SpeechRainbowLong_InPerson_99999999,G,58.918,58.926,0.00800000000000267,0.109999999999999,gods,58.8335,59.3335,15,4.61538461538461
4066_SpeechRainbowLong_InPerson_99999999,T,59.698,59.758,0.0600000000000023,0.0799999999999983,to,59.6635,59.7835,16,3.71747211895911
4066_SpeechRainbowLong_InPerson_99999999,K,64.657,64.695,0.0379999999999967,0.129999999999995,considered,64.5535,65.0535,17,4.19753086419753
4066_SpeechRainbowLong_InPerson_99999999,P,67.556,67.572,0.0160000000000053,0.120000000000005,passed,67.4435,67.9335,17,4.19753086419753
4066_SpeechRainbowLong_InPerson_99999999,T,71.743,71.805,0.0620000000000118,0.0699999999999932,to,71.7235,71.8435,19,5.75539568345324
4066_SpeechRainbowLong_InPerson_99999999,K,76.361,76.418,0.0570000000000022,0.109999999999999,caused,76.3035,76.7035,20,4.65116279069767
4066_SpeechRainbowLong_InPerson_99999999,B,76.741,76.748,0.00699999999999079,0.0499999999999972,by,76.7035,76.8335,20,4.65116279069767
4066_SpeechRainbowLong_InPerson_99999999,B,83.631,83.638,0.007000000000005,0.0400000000000063,but,83.6035,83.7635,22,4
4066_SpeechRainbowLong_InPerson_99999999,B,84.984,84.998,0.0139999999999958,0.0499999999999972,by,84.9535,85.0535,23,4.23728813559322
4066_SpeechRainbowLong_InPerson_99999999,K,86.096,86.111,0.0150000000000006,0.0999999999999943,causes,86.0835,86.5535,23,4.23728813559322
4066_SpeechRainbowLong_InPerson_99999999,K,88.315,88.376,0.061000000000007,0.109999999999999,complicated,88.2535,88.9635,24,5.43130990415336
4066_SpeechRainbowLong_InPerson_99999999,B,90.553,90.559,0.00600000000000023,0.0400000000000063,been,90.5235,90.6735,24,5.43130990415336
4066_SpeechRainbowLong_InPerson_99999999,K,93.562,93.619,0.0570000000000022,0.120000000000005,considerably,93.4935,94.3235,25,5.18867924528303
4066_SpeechRainbowLong_InPerson_99999999,D,96.791,96.799,0.00800000000000978,0.100000000000009,depth,96.7135,97.0535,26,4.46927374301674
4066_SpeechRainbowLong_InPerson_99999999,K,97.34,97.433,0.0930000000000035,0.150000000000006,colored,97.2735,97.8535,26,4.46927374301674
4066_SpeechRainbowLong_InPerson_99999999,B,97.881,97.898,0.0170000000000101,0.0499999999999972,band,97.8535,98.3335,26,4.46927374301674
4066_SpeechRainbowLong_InPerson_99999999,T,104.469,104.546,0.0770000000000124,0.0999999999999943,to,104.4435,104.5735,28,4.75247524752475
4066_SpeechRainbowLong_InPerson_99999999,B,110.843,110.849,0.00600000000000023,0.0499999999999972,bow,110.8035,111.0535,31,4.13793103448279
4066_SpeechRainbowLong_InPerson_99999999,T,114.6,114.643,0.0430000000000064,0.0699999999999932,to,114.5635,114.6935,33,4.7872340425532
4066_SpeechRainbowLong_InPerson_99999999,B,115.115,115.128,0.012999999999991,0.109999999999999,bow,115.0235,115.3435,33,4.7872340425532
4066_SpeechRainbowLong_InPerson_99999999,B,117.262,117.267,0.00500000000000966,0.0999999999999943,band,117.1735,117.6335,33,4.7872340425532
4066_SpeechRainbowLong_InPerson_99999999,T,124.3,124.401,0.100999999999999,0.13000000000001,type,124.2635,124.5635,36,3.8235294117647
4066_SpeechRainbowLong_InPerson_99999999,B,124.74,124.759,0.0189999999999912,0.0599999999999881,bow,124.7035,125.0835,36,3.8235294117647
4071_SpeechRainbowLong_InPerson_20200114,K,17.617,17.658,0.0410000000000004,0.0899999999999999,colors,17.5621,18.0221,2,6.00600600600601
4071_SpeechRainbowLong_InPerson_20200114,T,18.804,18.855,0.0510000000000019,0.0700000000000003,take,18.7721,19.0221,3,4.76190476190476
4071_SpeechRainbowLong_InPerson_20200114,T,22.75,22.823,0.0730000000000004,0.119999999999997,two,22.7021,22.9621,3,4.76190476190476
4071_SpeechRainbowLong_InPerson_20200114,T,26.33,26.378,0.0480000000000018,0.0700000000000003,to,26.3021,26.4121,4,5.26315789473685
4071_SpeechRainbowLong_InPerson_20200114,B,27.301,27.307,0.00600000000000023,0.190000000000001,boiling,27.1221,27.6321,4,5.26315789473685
4071_SpeechRainbowLong_InPerson_20200114,P,27.675,27.725,0.0500000000000007,0.0799999999999983,pot,27.6321,27.8821,4,5.26315789473685
4071_SpeechRainbowLong_InPerson_20200114,G,28.006,28.017,0.0109999999999992,0.0499999999999972,gold,27.9721,28.2021,4,5.26315789473685
4071_SpeechRainbowLong_InPerson_20200114,P,29.476,29.521,0.0450000000000017,0.0699999999999967,people,29.4521,29.7621,5,4.94571773220748
4071_SpeechRainbowLong_InPerson_20200114,B,30.211,30.237,0.0259999999999998,0.0399999999999991,but,30.2021,30.3421,5,4.94571773220748
4071_SpeechRainbowLong_InPerson_20200114,B,33.441,33.447,0.00600000000000023,0.0500000000000043,beyond,33.4021,33.7221,5,4.94571773220748
4071_SpeechRainbowLong_InPerson_20200114,P,35.999,36.037,0.0379999999999967,0.109999999999999,pot,35.9221,36.2121,5,4.94571773220748
4071_SpeechRainbowLong_InPerson_20200114,G,36.351,36.361,0.00999999999999801,0.0500000000000043,gold,36.3221,36.6621,5,4.94571773220748
4071_SpeechRainbowLong_InPerson_20200114,P,39.68,39.716,0.0360000000000014,0.200000000000003,people,39.5121,39.9621,6,5.2054794520548
4071_SpeechRainbowLong_InPerson_20200114,T,46.789,46.835,0.0459999999999994,0.0799999999999983,to,46.7521,46.8721,8,5.33980582524271
4071_SpeechRainbowLong_InPerson_20200114,T,48.04,48.099,0.0589999999999975,0.109999999999999,token,47.9821,48.5021,8,5.33980582524271
4071_SpeechRainbowLong_InPerson_20200114,B,49.301,49.307,0.00600000000000023,0.0399999999999991,be,49.2721,49.4121,9,4.59183673469389
4071_SpeechRainbowLong_InPerson_20200114,T,54.373,54.427,0.054000000000002,0.0500000000000043,to,54.3621,54.4521,11,5.0925925925926
4071_SpeechRainbowLong_InPerson_20200114,G,56.015,56.022,0.0069999999999979,0.0899999999999963,gods,55.9421,56.3221,11,5.0925925925926
4071_SpeechRainbowLong_InPerson_20200114,T,56.364,56.394,0.0300000000000011,0.0600000000000023,to,56.3221,56.4121,11,5.0925925925926
4071_SpeechRainbowLong_InPerson_20200114,K,59.702,59.731,0.0290000000000035,0.0700000000000003,considered,59.6521,60.1321,12,4.49826989619377
4071_SpeechRainbowLong_InPerson_20200114,G,62.165,62.171,0.00600000000000023,0.100000000000001,gods,62.0821,62.4021,12,4.49826989619377
4071_SpeechRainbowLong_InPerson_20200114,P,62.496,62.532,0.0359999999999943,0.130000000000003,passed,62.4021,62.8521,12,4.49826989619377
4071_SpeechRainbowLong_InPerson_20200114,T,63.484,63.533,0.0489999999999995,0.0700000000000003,to,63.4521,63.5721,12,4.49826989619377
4071_SpeechRainbowLong_InPerson_20200114,T,66.382,66.435,0.0529999999999973,0.0499999999999972,to,66.3721,66.4521,13,5.63909774436091
4071_SpeechRainbowLong_InPerson_20200114,K,70.957,71.032,0.0750000000000028,0.159999999999997,caused,70.8621,71.3321,14,4.70085470085471
4071_SpeechRainbowLong_InPerson_20200114,B,71.37,71.377,0.00699999999999079,0.0499999999999972,by,71.3321,71.5521,14,4.70085470085471
4071_SpeechRainbowLong_InPerson_20200114,B,73.19,73.197,0.00699999999999079,0.100000000000009,by,73.1021,73.3121,14,4.70085470085471
4071_SpeechRainbowLong_InPerson_20200114,B,77.561,77.567,0.00600000000000023,0.0400000000000063,but,77.5321,77.6521,15,4.65116279069768
4071_SpeechRainbowLong_InPerson_20200114,B,78.41,78.415,0.00500000000000966,0.0300000000000011,by,78.3921,78.5621,15,4.65116279069768
4071_SpeechRainbowLong_InPerson_20200114,K,79.456,79.489,0.0330000000000013,0.0799999999999983,causes,79.4021,79.7121,15,4.65116279069768
4071_SpeechRainbowLong_InPerson_20200114,B,84.129,84.134,0.00500000000000966,0.0400000000000063,been,84.1021,84.2821,16,5.51948051948052
4071_SpeechRainbowLong_InPerson_20200114,K,86.807,86.912,0.105000000000004,0.0700000000000074,considerably,86.8321,87.5221,17,5.46318289786222
4071_SpeechRainbowLong_InPerson_20200114,K,90.592,90.663,0.070999999999998,0.13000000000001,colored,90.5221,90.9421,18,4.95049504950494
4071_SpeechRainbowLong_InPerson_20200114,B,90.971,90.977,0.00600000000000023,0.0400000000000063,band,90.9421,91.2721,18,4.95049504950494
4071_SpeechRainbowLong_InPerson_20200114,T,97.026,97.045,0.0190000000000055,0.0300000000000011,to,97.0121,97.0721,19,5.73012939001849
4071_SpeechRainbowLong_InPerson_20200114,B,99.73,99.737,0.007000000000005,0.039999999999992,bows,99.7021,100.0621,19,5.73012939001849
4071_SpeechRainbowLong_InPerson_20200114,B,102.051,102.057,0.00600000000000023,0.0600000000000023,bow,102.0021,102.2521,20,4.58452722063038
4071_SpeechRainbowLong_InPerson_20200114,T,105.395,105.426,0.0310000000000059,0.0700000000000074,to,105.3521,105.4621,21,5.78778135048232
4071_SpeechRainbowLong_InPerson_20200114,K,112.98,113.041,0.0609999999999928,0.109999999999999,common,112.9221,113.4121,23,4.52261306532665
4071_SpeechRainbowLong_InPerson_20200114,T,113.63,113.681,0.0510000000000019,0.0799999999999983,type,113.5921,113.8521,24,4.4117647058824
4071_SpeechRainbowLong_InPerson_20200114,B,114.01,114.017,0.007000000000005,0.039999999999992,bow,113.9821,114.2721,24,4.4117647058824
4073_SpeechRainbowLong_InPerson_20200113,D,14.607,14.613,0.00599999999999845,0.0500000000000007,division,14.5678,14.9478,2,6.5359477124183
4073_SpeechRainbowLong_InPerson_20200113,K,16.514,16.586,0.0719999999999992,0.120000000000001,colors,16.4578,17.0278,2,6.5359477124183
4073_SpeechRainbowLong_InPerson_20200113,T,17.764,17.806,0.0420000000000016,0.0700000000000003,take,17.7278,17.9678,3,5.02599653379549
4073_SpeechRainbowLong_InPerson_20200113,P,19.981,20.043,0.0619999999999976,0.150000000000002,path,19.8878,20.3078,3,5.02599653379549
4073_SpeechRainbowLong_InPerson_20200113,T,21.487,21.579,0.0920000000000023,0.120000000000001,two,21.4578,21.7078,3,5.02599653379549
4073_SpeechRainbowLong_InPerson_20200113,T,24.695,24.769,0.0739999999999981,0.0899999999999999,to,24.6678,24.7978,4,5.55555555555556
4073_SpeechRainbowLong_InPerson_20200113,B,25.757,25.763,0.00600000000000023,0.100000000000001,boiling,25.6678,26.0578,5,4.76190476190476
4073_SpeechRainbowLong_InPerson_20200113,P,26.131,26.207,0.0760000000000005,0.140000000000001,pot,26.0578,26.4578,5,4.76190476190476
4073_SpeechRainbowLong_InPerson_20200113,P,27.867,27.914,0.0470000000000006,0.0600000000000023,people,27.8478,28.1978,6,6.07734806629833
4073_SpeechRainbowLong_InPerson_20200113,B,31.517,31.523,0.00600000000000023,0.0399999999999991,beyond,31.4878,31.7878,7,5.62851782363977
4073_SpeechRainbowLong_InPerson_20200113,P,34.121,34.194,0.0730000000000004,0.150000000000006,pot,34.0378,34.2978,7,5.62851782363977
4073_SpeechRainbowLong_InPerson_20200113,G,34.46,34.465,0.00500000000000256,0.0600000000000023,gold,34.4278,34.6778,7,5.62851782363977
4073_SpeechRainbowLong_InPerson_20200113,P,37.142,37.207,0.0649999999999977,0.0499999999999972,people,37.1578,37.3878,8,5.79268292682927
4073_SpeechRainbowLong_InPerson_20200113,T,43.53,43.567,0.036999999999999,0.0600000000000023,to,43.4978,43.5878,10,6.24999999999998
4073_SpeechRainbowLong_InPerson_20200113,T,44.466,44.547,0.080999999999996,0.149999999999999,token,44.3878,44.8278,10,6.24999999999998
4073_SpeechRainbowLong_InPerson_20200113,B,46.089,46.123,0.0339999999999989,0.0300000000000011,be,46.0978,46.1578,11,4.22535211267605
4073_SpeechRainbowLong_InPerson_20200113,T,49.357,49.412,0.0549999999999997,0.0600000000000023,to,49.3478,49.4278,12,5.23809523809523
4073_SpeechRainbowLong_InPerson_20200113,G,50.919,50.924,0.00500000000000256,0.0900000000000034,gods,50.8478,51.2178,12,5.23809523809523
4073_SpeechRainbowLong_InPerson_20200113,T,51.253,51.278,0.0249999999999986,0.0500000000000043,to,51.2178,51.3078,12,5.23809523809523
4073_SpeechRainbowLong_InPerson_20200113,K,54.863,54.919,0.0559999999999974,0.0799999999999983,considered,54.8278,55.2878,14,4.91159135559922
4073_SpeechRainbowLong_InPerson_20200113,P,57.378,57.461,0.0829999999999984,0.0799999999999983,passed,57.4078,57.7178,14,4.91159135559922
4073_SpeechRainbowLong_InPerson_20200113,T,58.171,58.221,0.0499999999999972,0.0399999999999991,to,58.1778,58.2578,14,4.91159135559922
4073_SpeechRainbowLong_InPerson_20200113,T,58.748,58.818,0.0700000000000003,0.100000000000001,to,58.7178,58.8478,14,4.91159135559922
4073_SpeechRainbowLong_InPerson_20200113,T,62.41,62.51,0.100000000000001,0.100000000000001,to,62.3978,62.5478,16,4.67625899280575
4073_SpeechRainbowLong_InPerson_20200113,K,66.923,67.002,0.0789999999999935,0.129999999999995,caused,66.8678,67.2078,17,4.82456140350877
4073_SpeechRainbowLong_InPerson_20200113,B,67.231,67.243,0.0120000000000005,0.039999999999992,by,67.2078,67.3578,17,4.82456140350877
4073_SpeechRainbowLong_InPerson_20200113,B,73.824,73.833,0.00900000000000034,0.0900000000000034,but,73.7478,73.9078,18,4.45544554455445
4073_SpeechRainbowLong_InPerson_20200113,B,75.032,75.037,0.00500000000000966,0.039999999999992,by,75.0078,75.1578,19,5.46448087431695
4073_SpeechRainbowLong_InPerson_20200113,K,75.965,76.037,0.0720000000000027,0.0999999999999943,causes,75.9278,76.3878,19,5.46448087431695
4073_SpeechRainbowLong_InPerson_20200113,K,78.264,78.315,0.0510000000000019,0.109999999999999,complicated,78.2078,78.7578,20,6.15942028985509
4073_SpeechRainbowLong_InPerson_20200113,B,80.077,80.083,0.00600000000000023,0.0400000000000063,been,80.0478,80.2278,20,6.15942028985509
4073_SpeechRainbowLong_InPerson_20200113,K,82.878,82.92,0.0420000000000016,0.0899999999999892,considerably,82.8178,83.4078,21,6.01719197707737
4073_SpeechRainbowLong_InPerson_20200113,K,85.819,85.841,0.0219999999999914,0.170000000000002,colored,85.7578,86.2578,22,4.74137931034481
4073_SpeechRainbowLong_InPerson_20200113,T,92.691,92.716,0.0249999999999915,0.039999999999992,to,92.6778,92.7478,24,5.65302144249513
4073_SpeechRainbowLong_InPerson_20200113,B,92.802,92.813,0.0109999999999957,0.0700000000000074,be,92.7478,92.9478,24,5.65302144249513
4073_SpeechRainbowLong_InPerson_20200113,B,96.056,96.063,0.007000000000005,0.0400000000000063,bows,96.0278,96.4878,25,2.17391304347829
4073_SpeechRainbowLong_InPerson_20200113,B,98.553,98.583,0.0300000000000011,0.0300000000000011,bow,98.5578,98.7478,26,5.12820512820512
4073_SpeechRainbowLong_InPerson_20200113,T,102.236,102.268,0.0319999999999965,0.0700000000000074,to,102.1878,102.2978,28,3.93258426966292
4073_SpeechRainbowLong_InPerson_20200113,G,102.394,102.422,0.0280000000000058,0.13000000000001,give,102.2978,102.6178,28,3.93258426966292
4073_SpeechRainbowLong_InPerson_20200113,B,105.225,105.233,0.00799999999999557,0.0999999999999943,band,105.1378,105.5378,29,5.06329113924051
4073_SpeechRainbowLong_InPerson_20200113,K,109.958,110.028,0.0700000000000074,0.0999999999999943,common,109.9178,110.2478,31,6.5359477124183
4073_SpeechRainbowLong_InPerson_20200113,T,110.279,110.343,0.0640000000000072,0.0799999999999983,type,110.2478,110.4878,31,6.5359477124183
4073_SpeechRainbowLong_InPerson_20200113,B,110.637,110.643,0.00600000000000023,0.0400000000000063,bow,110.6078,110.9078,31,6.5359477124183
4077_SpeechRainbowLong_InPerson_20200312,D,13.351,13.357,0.00600000000000023,0.0700000000000003,division,13.2923,13.7623,4,5.97014925373134
4077_SpeechRainbowLong_InPerson_20200312,K,15.519,15.584,0.0649999999999995,0.120000000000001,colors,15.4523,16.0023,4,5.97014925373134
4077_SpeechRainbowLong_InPerson_20200312,T,16.777,16.819,0.041999999999998,0.0899999999999999,take,16.7223,17.0023,5,4.21348314606742
4077_SpeechRainbowLong_InPerson_20200312,P,19.109,19.181,0.0719999999999992,0.129999999999999,path,19.0423,19.4523,5,4.21348314606742
4077_SpeechRainbowLong_InPerson_20200312,T,20.719,20.801,0.0819999999999972,0.0800000000000018,two,20.7123,20.9023,6,5.66801619433198
4077_SpeechRainbowLong_InPerson_20200312,T,24.366,24.434,0.0680000000000014,0.100000000000001,to,24.3323,24.7823,7,3.82775119617225
4077_SpeechRainbowLong_InPerson_20200312,P,26.399,26.465,0.065999999999999,0.140000000000001,pot,26.3223,26.6123,8,4.56852791878173
4077_SpeechRainbowLong_InPerson_20200312,G,26.804,26.819,0.0150000000000006,0.0399999999999991,gold,26.7923,27.0523,8,4.56852791878173
4077_SpeechRainbowLong_InPerson_20200312,P,29.319,29.359,0.0400000000000027,0.0700000000000003,people,29.2923,29.7723,9,3.70370370370371
4077_SpeechRainbowLong_InPerson_20200312,B,30.432,30.477,0.0449999999999982,0.0799999999999983,but,30.4023,30.6123,10,5.78512396694214
4077_SpeechRainbowLong_InPerson_20200312,B,33.527,33.537,0.00999999999999801,0.0499999999999972,beyond,33.4923,33.8923,11,4.76190476190476
4077_SpeechRainbowLong_InPerson_20200312,P,36.695,36.776,0.0810000000000031,0.150000000000006,pot,36.6123,36.9723,11,4.76190476190476
